Beta,Energy,Energy Squared,Magnetization,Magnetization Squared,Absolute Magnetization,Specific Heat,Susceptibility,Cluster Size,Non-Wrapping Cluster Size,Wrapping Prob. (Neither),Dominant Frequency,Dominant Amplitude,Rho T,Unique Families,Overlap,Absolute Overlap,Overlap Variance,Free Energy,Wrapping Prob. (Z-dir.),Wrapping Prob. (X-dir.),Wrapping Prob. (both dir.),Z-Wrapping Cluster Size,X-Wrapping Cluster Size,Both-Wrapping Cluster Size
0.496679,-1.72338,763.431,0.0634038,208.716,0.901149,0.765776,0.410454,207.545,4.35227,0.103529,0,14.4184,12.7297,78,0.0133272,0.809896,0.00518671,84.3559,0,0,0.895882,nan,nan,231.211
0.501125,-1.74499,782.398,0.0247755,213.103,0.910818,0.724111,0.365014,209.877,3.58801,0.101772,0,14.5731,13.0355,76,0.01887,0.827525,0.00531126,86.3251,0,0,0.898622,nan,nan,233.201
0.505738,-1.76528,800.142,-0.0387813,217.401,0.920375,0.611381,0.276126,214.5,3.69584,0.0914,0,14.726,13.204,73,0.0128437,0.847344,0.00364431,88.3936,0,0,0.9096,nan,nan,235.554
0.510805,-1.7811,814.53,0.037395,220.837,0.927773,0.631579,0.246027,219.521,2.70361,0.0766798,0,14.8444,13.2716,73,0.0437253,0.862803,0.00288561,90.691,0,0,0.923913,nan,nan,237.376
0.515839,-1.79076,823.186,-0.000617589,222.244,0.930707,0.595828,0.254501,222.44,3.27114,0.0677866,0,14.8913,13.2286,73,0.00986598,0.869426,0.00323649,92.9943,0,0,0.931621,nan,nan,238.529
0.521074,-1.80407,835.164,0.0793964,224.81,0.936259,0.533278,0.211305,224.801,3.31902,0.0639216,0,14.9801,13.1219,73,-0.0349571,0.874786,0.00276377,95.4017,0,0,0.936078,nan,nan,239.932
0.526664,-1.81492,845.307,0.00694949,226.845,0.940543,0.570795,0.200987,226.35,3.12963,0.0627907,0,15.0487,13.0551,73,0.0209847,0.887385,0.00248532,97.9908,0,0,0.939341,nan,nan,240.809
0.532124,-1.82461,854.117,-0.0195464,228.236,0.943511,0.520626,0.181654,228.294,2.76431,0.0575581,0,15.0962,12.7284,73,-0.0101744,0.889444,0.00223065,100.536,0,0,0.943798,nan,nan,241.771
0.537901,-1.83073,859.619,0.0237967,229.645,0.94651,0.467835,0.161199,230.445,3.36604,0.0507663,0,15.1442,12.9953,73,-0.0243355,0.894875,0.0020728,103.242,0,0,0.949234,nan,nan,242.59
0.544061,-1.84106,869.414,0.0364435,231.598,0.950595,0.504526,0.146056,231.569,2.572,0.0473485,0,15.2095,12.82,73,-0.00776811,0.90295,0.00207205,106.136,0,0,0.951515,nan,nan,243.34
0.550061,-1.84919,876.873,0.0877347,233.031,0.953645,0.448865,0.117984,232.892,2.31048,0.0471483,0,15.2583,12.8887,72,0.00249525,0.909963,0.00156524,108.972,0,0,0.952662,nan,nan,244.351
0.556492,-1.86124,888.279,0.0630646,235.151,0.958023,0.446975,0.106851,234.1,2.19433,0.0482422,0,15.3284,12.9433,72,0.0536652,0.918198,0.00129623,112.024,0,0,0.953906,nan,nan,245.301
0.563012,-1.86922,895.836,0.0633208,236.525,0.960877,0.434917,0.0922831,235.139,1.87179,0.0455253,0,15.374,13.3197,71,-0.0158074,0.924641,0.00122326,115.138,0,0,0.955837,nan,nan,246.016
0.5697,-1.8773,903.437,0.0490152,237.794,0.963467,0.396979,0.0894297,237.29,1.72139,0.0385057,0,15.4155,13.12,71,0.0922683,0.929493,0.00111906,118.346,0,0,0.961686,nan,nan,246.773
0.576782,-1.88919,914.75,-0.012658,239.635,0.967244,0.356867,0.0758047,238.056,1.765,0.0381679,0,15.4759,13.3187,70,0.00412989,0.936352,0.000902445,121.757,0,0,0.96126,nan,nan,247.678
0.584346,-1.89619,921.443,0.0337195,240.585,0.969184,0.335561,0.0699191,239.644,1.68229,0.0367816,0,15.5069,13.6302,69,0.00598659,0.939925,0.000959225,125.423,0,0,0.965134,nan,nan,248.237
0.592247,-1.9054,930.287,0.0422211,242.092,0.972244,0.305305,0.0629078,241.266,1.62805,0.0320312,0,15.5559,13.9847,69,0.0789642,0.945419,0.000779498,129.266,0,0,0.969531,nan,nan,248.844
0.600643,-1.91105,935.689,0.0504773,243.122,0.974359,0.269063,0.0493372,243.245,1.72794,0.0264591,0,15.5897,14.5839,69,0.0616184,0.950997,0.000608436,133.369,0,0,0.974708,nan,nan,249.51
0.609714,-1.91847,942.876,0.0834037,244.242,0.976623,0.246982,0.0435872,244.332,1.66667,0.023166,0,15.626,14.6278,68,0.0313254,0.954105,0.000520901,137.815,0,0,0.97722,nan,nan,250.038
0.619324,-1.92536,949.646,0.0127634,245.32,0.978788,0.250754,0.0406792,245.314,1.53448,0.0224806,0,15.6606,14.4185,68,0.000393653,0.958515,0.000496134,142.542,0,0,0.978876,nan,nan,250.572
0.629012,-1.93138,955.576,0.0580862,246.274,0.980699,0.252691,0.0378923,245.314,1.36508,0.0248031,0,15.6912,14.5119,67,-0.0519962,0.961937,0.000447032,147.325,0,0,0.976772,nan,nan,251.113
0.638814,-1.93722,961.348,0.0697917,247.105,0.982353,0.253794,0.0389441,246.268,1.56,0.0196078,0,15.7176,14.7905,64,0.0154259,0.96564,0.000460061,152.179,0,0,0.978824,nan,nan,251.565
0.648747,-1.9423,966.346,0.000927164,247.878,0.983904,0.242034,0.0341793,246.846,1.32323,0.0192607,0,15.7425,14.8791,64,-0.0294261,0.967929,0.000389761,157.112,0,0,0.980156,nan,nan,251.869
0.659076,-1.94707,971.053,0.0576399,248.622,0.985389,0.233316,0.0315787,247.668,1.30097,0.0199612,0,15.7662,15.3086,64,-0.0155796,0.969946,0.000376017,162.256,0,0,0.981589,nan,nan,252.287
0.669764,-1.95087,974.791,0.0431213,249.139,0.98642,0.217902,0.0299017,249.089,1.12,0.0146484,0,15.7827,15.7661,63,0.0446014,0.97258,0.000344986,167.591,0,0,0.986133,nan,nan,252.575
0.681003,-1.95692,980.73,-0.00323168,250.028,0.988203,0.170513,0.0218465,248.727,1.24,0.0150602,0,15.8112,16.2538,60,0.0205666,0.977331,0.000244653,173.211,0,0,0.982932,nan,nan,253.027
0.693922,-1.9629,986.675,-0.063781,250.879,0.989894,0.151435,0.0184902,250.298,1.1129,0.0125506,0,15.8383,17.0631,59,-0.00809717,0.980042,0.000200159,179.691,0,0,0.987652,nan,nan,253.413
0.70789,-1.9679,991.661,-0.0910988,251.568,0.991262,0.132417,0.0155919,251.595,1.1087,0.00923695,0,15.8602,17.6691,58,-0.0583114,0.982947,0.000159864,186.717,0,0,0.991165,nan,nan,253.828
0.723128,-1.97164,995.424,-0.0789343,252.115,0.992343,0.132927,0.0145805,250.974,0.884058,0.013745,0,15.8775,17.6426,58,0.0113452,0.985138,0.000172919,194.402,0,0,0.987849,nan,nan,254.049
0.738664,-1.97552,999.3,-0.0280053,252.673,0.993448,0.115354,0.0121722,252.031,0.8,0.00907258,0,15.8952,17.7021,58,-0.0675718,0.986706,0.000129926,202.251,0,0,0.990927,nan,nan,254.332
0.755701,-1.97807,1001.85,-0.0440355,253.012,0.994117,0.106352,0.0112535,252.932,0.820513,0.00783133,0,15.9059,17.6449,56,0.00765562,0.988517,0.000107859,210.874,0,0,0.993775,nan,nan,254.51
0.773852,-1.98209,1005.89,-0.0564977,253.595,0.995268,0.090334,0.00903182,252.216,0.796296,0.0109756,0,15.9243,17.7432,54,0.0890498,0.990218,9.80964e-05,220.073,0,0,0.989837,nan,nan,254.796
0.794021,-1.98463,1008.44,-0.0280712,253.948,0.995967,0.0746504,0.00716694,253.642,0.6,0.00607287,0,15.9355,18.3538,54,0.0352986,0.991555,8.04035e-05,230.315,0,0,0.994737,nan,nan,254.981
0.816785,-1.98667,1010.5,-0.024426,254.231,0.996524,0.0659837,0.00601682,253.722,0.827586,0.00591837,0,15.9444,19.7334,52,-0.0286033,0.992985,5.84067e-05,241.888,0,0,0.99449,nan,nan,255.123
0.841692,-1.98931,1013.17,0.012585,254.585,0.997221,0.0577372,0.00488474,253.84,0.545455,0.00460251,0,15.9555,20.229,52,-0.0127321,0.994296,4.24164e-05,254.563,0,0,0.994561,nan,nan,255.28
0.869131,-1.99098,1014.85,0.00837054,254.806,0.997656,0.0525644,0.004293,253.999,0.666667,0.0055102,0,15.9625,20.1249,50,-0.00400191,0.99536,3.98823e-05,268.544,0,0,0.99449,nan,nan,255.403
0.898826,-1.99231,1016.21,0.0162682,254.985,0.998008,0.0501349,0.00396543,254.005,0.483871,0.0062249,0,15.9681,20.923,49,-0.0878828,0.996109,3.26621e-05,283.686,0,0,0.994177,nan,nan,255.49
0.930271,-1.99399,1017.9,0.0404858,255.21,0.99845,0.0384223,0.0029,254.367,0.428571,0.00566802,0,15.9752,21.1731,49,-0.0443446,0.996489,2.52338e-05,299.731,0,0,0.995142,nan,nan,255.606
0.967446,-1.99548,1019.41,0.0565695,255.412,0.998846,0.0321621,0.0022709,254.781,0.307692,0.00526316,0,15.9815,21.3042,48,0.00370066,0.997691,2.08619e-05,318.715,0,0,0.996356,nan,nan,255.711
1.0097,-1.99691,1020.86,0.0612085,255.602,0.999219,0.0252011,0.00161308,254.705,0.176471,0.00346939,0,15.9875,21.9284,47,0.00824298,0.99839,1.34753e-05,340.309,0,0,0.995714,nan,nan,255.8
1.05952,-1.99818,1022.15,0.0408642,255.764,0.999538,0.0158036,0.000989374,254.995,0.230769,0.00265306,0,15.9926,22.4615,45,-0.0121014,0.999059,7.70985e-06,365.785,0,0,0.996531,nan,nan,255.882
1.12554,-1.99879,1022.77,0.040698,255.846,0.999698,0.0117584,0.000652931,255.039,0.0769231,0.00264228,0,15.9952,22.9609,43,0.0283759,0.999381,4.45464e-06,399.563,0,0,0.996545,nan,nan,255.923
1.20685,-1.9993,1023.29,0.0449458,255.911,0.999825,0.00799068,0.000413819,255.59,0,0.00326531,0,15.9972,23.3444,43,-0.0162946,0.999713,2.15974e-06,441.174,0,0,0.998571,nan,nan,255.955
1.31261,-1.99981,1023.8,0.0409996,255.976,0.999952,0.00263168,0.000125308,255.306,0,0.00266393,0,15.9992,23.7335,43,-0.00406634,0.999904,7.41206e-07,495.308,0,0,0.997336,nan,nan,255.988
1.51303,-1.99987,1023.87,0.0491483,255.984,0.999968,0.00233596,9.64929e-05,255.048,0.0666667,0.00307377,0,15.9995,23.7419,43,0.0491963,0.99992,6.18953e-07,597.922,0,0,0.996311,nan,nan,255.992
1.75826,-2,1024,0.0489796,256,1,0,0,255.478,0,0.00244898,0,16,24.015,42,-0.00816327,1,0,723.471,0,0,0.997959,nan,nan,256
3,-2,1024,0.0489796,256,1,0,0,255.112,0,0.00306122,0,16,24.015,42,0.0285714,1,0,inf,0,0,0.996531,nan,nan,256
